start_date,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,2317_trend,2317_trend_label
2014-05-07,0.062021635,0.1076167,0.06732437,-0.072666965,0.05513922,-0.080788516,0.035160795,-0.053892557,0.041642375,0.021168718,0.03426453,-0.07099011,-0.055260472,-0.00092935207,-0.09447903,-0.025230218,0.06860147,-0.075211264,0.06731731,0.0041832533,-0.06460542,-0.043209657,0.10783148,-0.02578072,0.05575248,-0.07271546,-0.063304834,0.049014397,0.029835396,-0.020410506,0.05502001,-0.08949373,-0.049908496,0.056340005,0.054598447,-0.011158059,-0.050048452,-0.0427768,0.019977475,0.059623867,-0.04348105,0.0034106139,-0.018141748,0.046744492,0.0046189716,0.061402813,-0.074850895,-0.08808801,0.07159059,-0.01106055,0.0015575481,0.05919611,-0.1114983,0.042812295,0.06085063,-0.06593592,-0.083125345,-0.094361186,0.0852988,0.05790951,-0.020346848,-0.046752878,0.057098426,0.04714819,-0.0011423963549084138,橫盤整理
2014-05-08,0.060863964,0.10786956,0.06772355,-0.071278624,0.055317,-0.081137106,0.034942344,-0.052981783,0.041835718,0.020764489,0.0338526,-0.0702372,-0.055061053,-0.0010707341,-0.09375655,-0.023978323,0.06815335,-0.075892,0.0671807,0.003712542,-0.06351205,-0.042762816,0.10731904,-0.025529036,0.055992737,-0.07267435,-0.06271001,0.048343875,0.028584952,-0.019358719,0.054199032,-0.08936835,-0.048864707,0.057275757,0.054539308,-0.010966765,-0.049446795,-0.04204245,0.020477196,0.059433118,-0.04305015,0.00340823,-0.018712064,0.04626271,0.0041531497,0.062340576,-0.07451495,-0.08860561,0.07103853,-0.009783517,0.0021661608,0.059103947,-0.11136552,0.04188516,0.06012441,-0.065258905,-0.08283266,-0.094829075,0.084841505,0.0570348,-0.019859755,-0.04522134,0.05646148,0.046626776,-0.0012058984102256637,橫盤整理
2014-05-09,0.061568383,0.10996571,0.0687409,-0.07372666,0.056966707,-0.082901895,0.035339825,-0.05331621,0.04256454,0.021619799,0.03381042,-0.070919484,-0.057282537,-0.00086008915,-0.09574881,-0.0241597,0.069116876,-0.07770882,0.0679189,0.004077983,-0.063854,-0.044343464,0.10832593,-0.027220296,0.057700437,-0.07404042,-0.06421394,0.050443836,0.02929956,-0.019876685,0.055143468,-0.090929806,-0.04997471,0.059368525,0.05627454,-0.010627158,-0.050689496,-0.043418817,0.019893857,0.059658978,-0.04452568,0.0033008694,-0.01852823,0.04713092,0.003716325,0.06279037,-0.07571595,-0.0906228,0.07227026,-0.010785129,0.0024581002,0.060492124,-0.11371223,0.04240351,0.061227027,-0.06636693,-0.08391208,-0.09626927,0.08691578,0.05903102,-0.021271408,-0.047363736,0.057502724,0.047590967,-0.0013099962800528513,橫盤整理
2014-05-12,0.061864767,0.11170639,0.06970125,-0.07607413,0.05851196,-0.08476585,0.035921216,-0.053579964,0.043167695,0.022182768,0.033619184,-0.07132289,-0.05912536,-0.0006908081,-0.09746091,-0.024170708,0.07010135,-0.079837,0.068459846,0.004270697,-0.064102195,-0.045513883,0.108952075,-0.02871023,0.05910301,-0.07524359,-0.06520343,0.052737243,0.02957721,-0.020288875,0.05553536,-0.0921021,-0.050908152,0.06149727,0.057618763,-0.010377224,-0.05172226,-0.044370063,0.019505557,0.05996729,-0.045674257,0.003189693,-0.018515017,0.047643147,0.0031390074,0.06339527,-0.07677135,-0.092370704,0.073364474,-0.011188469,0.003057294,0.061515234,-0.11652706,0.042918928,0.06192257,-0.06694407,-0.08472411,-0.09763472,0.08876855,0.060824573,-0.022432208,-0.049135648,0.05824701,0.048284,-0.0014387779576677077,橫盤整理
2014-05-13,0.057332106,0.104374155,0.06638568,-0.060820725,0.05356336,-0.07725905,0.03352564,-0.049182333,0.04075578,0.01950747,0.033565175,-0.06822771,-0.050500475,-0.0021744953,-0.08665929,-0.019773815,0.06457094,-0.07049912,0.06558768,0.00089476636,-0.058549646,-0.037678488,0.10353528,-0.020422513,0.053085554,-0.06998503,-0.058426674,0.0392398,0.024614915,-0.015433428,0.049987458,-0.085951574,-0.043256767,0.055246618,0.051838808,-0.011191416,-0.046489388,-0.03779922,0.022966549,0.05797516,-0.039633818,0.003252672,-0.0204583,0.04260416,0.0041110506,0.06356926,-0.07071129,-0.085719794,0.06604016,-0.0059730634,0.0024750996,0.05640177,-0.10270999,0.037477076,0.05563634,-0.061124027,-0.079706624,-0.092607945,0.07815597,0.049861632,-0.015489474,-0.034813475,0.052864503,0.043889713,-0.0012633163121374363,橫盤整理
2014-05-14,0.059793722,0.104044944,0.06534274,-0.060870286,0.053568672,-0.07516754,0.0328949,-0.049909018,0.040556047,0.020654166,0.034499273,-0.07000866,-0.050755717,-0.001950771,-0.08648071,-0.020978078,0.06406376,-0.06678808,0.06581003,0.0009900364,-0.058841858,-0.038013514,0.10429059,-0.020416837,0.0529576,-0.06999645,-0.06009042,0.037391976,0.026633939,-0.01642283,0.051612865,-0.08642362,-0.043752655,0.053145953,0.05240072,-0.011248352,-0.047539074,-0.03962668,0.021990975,0.057535727,-0.040342662,0.003294991,-0.019461956,0.04338724,0.005074965,0.06166083,-0.07085108,-0.08508647,0.06592626,-0.008573282,0.0009163613,0.057329383,-0.099017896,0.037818737,0.056559406,-0.06262119,-0.07975591,-0.09159839,0.077741995,0.049818367,-0.015952751,-0.035258863,0.05376865,0.04511045,-0.001570615545043528,橫盤整理
2014-05-15,0.061502904,0.10421874,0.06501318,-0.06341751,0.054170962,-0.07526754,0.033434812,-0.051225357,0.040685665,0.021360742,0.034913823,-0.071028404,-0.05177585,-0.0015921125,-0.08773107,-0.022394668,0.06480534,-0.06685874,0.066092126,0.0014535659,-0.06030785,-0.03877918,0.1049242,-0.021317583,0.053189386,-0.0704652,-0.061247867,0.039062317,0.028319104,-0.017926373,0.052555572,-0.08697617,-0.045272645,0.05286322,0.052995607,-0.011294136,-0.048757203,-0.041250918,0.02110173,0.0577762,-0.040878695,0.0033615546,-0.0187436,0.044473067,0.005215322,0.060613237,-0.07151856,-0.08528329,0.06680539,-0.010133956,0.00058703305,0.0582,-0.099717826,0.039175518,0.057819564,-0.06372949,-0.080188416,-0.09158848,0.078753024,0.05120468,-0.017027995,-0.037285924,0.054803163,0.046226464,-0.00186908435223486,橫盤整理
2014-05-16,0.0625742,0.105336286,0.06551264,-0.0667632,0.055222012,-0.07679143,0.0343229,-0.052489493,0.041147765,0.021904036,0.035001174,-0.071648166,-0.05344182,-0.0012936444,-0.08985756,-0.023563901,0.06619002,-0.069099195,0.06667008,0.0022111882,-0.062076915,-0.040148314,0.10577472,-0.022825042,0.05400106,-0.071557686,-0.0622058,0.042192094,0.029613983,-0.019293409,0.053424478,-0.08794991,-0.047112964,0.053940166,0.054015078,-0.011215566,-0.049983606,-0.042703565,0.020425722,0.058310874,-0.0417004,0.0034070348,-0.018378789,0.045670163,0.0049369624,0.06040077,-0.07266277,-0.08648531,0.06830366,-0.011075407,0.0007835201,0.0589847,-0.10282195,0.04075809,0.05928825,-0.06484965,-0.081125475,-0.092637554,0.08075188,0.053457733,-0.018553097,-0.0401733,0.05590485,0.047188904,-0.0018823281679919042,橫盤整理
2014-05-19,0.06271945,0.10636086,0.06621594,-0.06869778,0.055816323,-0.0781981,0.034835976,-0.05302109,0.041548617,0.02199776,0.034727417,-0.071592934,-0.054485723,-0.0011386031,-0.091209486,-0.023870453,0.067005254,-0.071427956,0.06697459,0.0026396508,-0.0628735,-0.041032474,0.10620419,-0.02387207,0.05470893,-0.07232882,-0.06259392,0.044364624,0.029849255,-0.019806381,0.053803276,-0.0885939,-0.048113257,0.055082496,0.05465477,-0.011089683,-0.050463878,-0.04333727,0.020186575,0.058648873,-0.042026825,0.003512926,-0.01843933,0.046341635,0.0045054974,0.060694966,-0.07340095,-0.087606,0.06930793,-0.011064841,0.001243589,0.059409685,-0.10549379,0.041546505,0.06003369,-0.06534068,-0.081723966,-0.09371032,0.08218574,0.05473598,-0.019441353,-0.041880563,0.05623099,0.04753397,-0.0019008453251743397,橫盤整理
2014-05-20,0.06449161,0.11084974,0.06864308,-0.07690595,0.0591332,-0.08319399,0.036430854,-0.05504555,0.043110974,0.023420196,0.03449671,-0.07299959,-0.059555408,-0.0004982867,-0.0971,-0.025618676,0.07036349,-0.0777308,0.068759724,0.004476163,-0.06582126,-0.045347203,0.10891028,-0.028498467,0.05827369,-0.07572835,-0.06583686,0.05212238,0.03213774,-0.022102896,0.05636791,-0.09213062,-0.05205968,0.05963817,0.058111332,-0.010533828,-0.053375483,-0.046677854,0.01867148,0.05994697,-0.045469586,0.0033950645,-0.017819997,0.048892,0.0036031466,0.061424993,-0.07678631,-0.092068374,0.07336238,-0.013129548,0.0019742942,0.06197107,-0.11421051,0.044391423,0.06335199,-0.068194054,-0.08457981,-0.09730332,0.088128455,0.06095663,-0.023432648,-0.049347464,0.05902871,0.04970833,-0.0017957821773524815,橫盤整理
2014-05-21,0.064708605,0.11485146,0.07132261,-0.08352567,0.06252902,-0.088583335,0.038219884,-0.05606101,0.044571064,0.024501562,0.03399961,-0.07370237,-0.0640919,-0.00034801118,-0.10200975,-0.026261058,0.07381384,-0.084273376,0.0705945,0.005998663,-0.0681936,-0.04872179,0.11075713,-0.032229517,0.061232273,-0.07905252,-0.06743408,0.05873335,0.0333887,-0.0233599,0.057423227,-0.094973,-0.054832432,0.06499714,0.061172735,-0.010000588,-0.05584692,-0.048431087,0.018046033,0.06132965,-0.04864,0.0029954375,-0.01788366,0.05032392,0.0025415053,0.06316278,-0.07949487,-0.096368894,0.0767055,-0.013724454,0.003101648,0.06336782,-0.123497225,0.046549056,0.0656705,-0.06967358,-0.08699907,-0.10115343,0.09293506,0.06647093,-0.026644764,-0.054900847,0.061344687,0.050878257,-0.0012055832710423688,橫盤整理
2014-05-22,0.061896656,0.11371869,0.07152353,-0.07810283,0.061530016,-0.087643325,0.037502766,-0.053701904,0.04416864,0.023442077,0.033181403,-0.071866676,-0.061970837,-0.0009139821,-0.09895058,-0.02352082,0.072211884,-0.08361216,0.06997268,0.0047811293,-0.065538436,-0.046262268,0.10886209,-0.030064862,0.06015609,-0.07806165,-0.06479102,0.054551642,0.030397955,-0.02067531,0.0548196,-0.09329051,-0.051847503,0.065006204,0.059839148,-0.009926644,-0.05393219,-0.04562212,0.019476421,0.0605995,-0.046680946,0.0029797438,-0.019271981,0.04827097,0.002193082,0.06449191,-0.077624306,-0.09562274,0.07461475,-0.010651598,0.003862686,0.061662745,-0.121064365,0.04413803,0.06314596,-0.06717938,-0.085342266,-0.10106644,0.090031475,0.06282914,-0.024326304,-0.049517468,0.059228506,0.048929792,-0.0011009690513614306,橫盤整理
2014-05-23,0.06584814,0.121278726,0.075314365,-0.09145589,0.06777497,-0.09530237,0.039879628,-0.05664306,0.046667833,0.02699624,0.03345133,-0.07547416,-0.07102308,-0.00013715538,-0.1087471,-0.026518453,0.078000896,-0.091321066,0.07349324,0.0076636523,-0.06980997,-0.05346803,0.113604814,-0.037370656,0.06608229,-0.084083855,-0.07063513,0.065233186,0.035186913,-0.024414217,0.059289604,-0.099586934,-0.058113918,0.072397694,0.0664706,-0.008900203,-0.059768062,-0.051584534,0.016836667,0.06251689,-0.053779323,0.002412934,-0.01789404,0.05226704,0.0012456066,0.06526661,-0.08319195,-0.1030386,0.080997564,-0.015818754,0.004138353,0.06627395,-0.1339936,0.04849889,0.0685938,-0.07220706,-0.09018288,-0.10676215,0.09951256,0.07352496,-0.030899532,-0.061635908,0.0647985,0.052995857,-0.0006505968477164123,橫盤整理
2014-05-26,0.06628643,0.12622239,0.07852322,-0.09930689,0.07199371,-0.101542786,0.041773703,-0.057335157,0.04827531,0.028468246,0.032643016,-0.076110214,-0.076533414,0.00016112416,-0.114566125,-0.026720569,0.08186189,-0.098791376,0.075547576,0.008946293,-0.07162607,-0.05689376,0.115517154,-0.041678555,0.0699089,-0.08800233,-0.07278053,0.07183004,0.036000736,-0.025387958,0.05987417,-0.10284108,-0.061150648,0.0790308,0.07031083,-0.008072614,-0.06284733,-0.05361171,0.015988007,0.0636662,-0.057160035,0.0020917975,-0.01817882,0.05379952,-5.0500912e-05,0.06716055,-0.08603079,-0.10832292,0.084727645,-0.016436161,0.0058635594,0.06846713,-0.14504685,0.050575204,0.07090671,-0.07355156,-0.09239318,-0.111472346,0.10504919,0.07950899,-0.03418424,-0.06723648,0.06737296,0.0544307,-0.0003833120634916048,橫盤整理
2014-05-27,0.06420791,0.12667742,0.07942672,-0.09563535,0.07248847,-0.1018896,0.04140122,-0.055208117,0.048384666,0.028109403,0.031803064,-0.074809335,-0.076118104,-0.000113587004,-0.11295975,-0.024087729,0.08098444,-0.099477954,0.075486995,0.007914057,-0.069268376,-0.05534525,0.11427665,-0.040856026,0.07024135,-0.08819907,-0.07136671,0.06882053,0.03330673,-0.022956738,0.05752976,-0.10227432,-0.058977913,0.08077763,0.07025587,-0.007657614,-0.06196885,-0.051836733,0.016843759,0.062821075,-0.055877592,0.0020789516,-0.01947735,0.05245754,-0.0006217246,0.06863212,-0.08483006,-0.10904466,0.08356685,-0.013963762,0.007078652,0.06800225,-0.14451204,0.04847696,0.069174096,-0.071749926,-0.09101358,-0.11267938,0.10372011,0.07719432,-0.0327184,-0.06263647,0.06609189,0.053263444,-0.0004820838479037766,橫盤整理
2014-05-28,0.06511168,0.1291782,0.080663264,-0.097658366,0.0749161,-0.10373725,0.041626062,-0.05503501,0.04923791,0.029286202,0.031753834,-0.07589711,-0.078651644,9.844827e-05,-0.114686504,-0.02370413,0.08186174,-0.10070389,0.07643338,0.007933651,-0.068847165,-0.0567219,0.11517258,-0.042752944,0.07235055,-0.09015062,-0.073151916,0.069862984,0.033654407,-0.022954661,0.058025803,-0.104119,-0.059617594,0.083436675,0.072449796,-0.0071473406,-0.06354861,-0.053413793,0.016213054,0.0626348,-0.05759036,0.0019116206,-0.01942769,0.05312857,-0.0011140938,0.069139205,-0.08603619,-0.11150773,0.08475584,-0.014974567,0.007526034,0.069862165,-0.14642616,0.04847231,0.06989887,-0.07272191,-0.091501854,-0.114620656,0.10591619,0.07907042,-0.033958133,-0.06375764,0.06733409,0.054376233,-0.0007252033946490878,橫盤整理
2014-05-29,0.06667755,0.13269395,0.08240947,-0.10284711,0.07828319,-0.1071556,0.042726852,-0.05572181,0.050399315,0.030975217,0.03174558,-0.07732993,-0.08265909,0.00043224604,-0.11828104,-0.024148501,0.0841045,-0.103895985,0.077825315,0.008535741,-0.069809884,-0.059140116,0.11665346,-0.045678787,0.07507976,-0.09298253,-0.07568073,0.0734662,0.03501417,-0.024046207,0.059003655,-0.106729336,-0.061879545,0.08730883,0.075570405,-0.0066190166,-0.066257164,-0.055824477,0.015226463,0.06303271,-0.06015993,0.0016969912,-0.01917349,0.054499194,-0.0017561464,0.06972783,-0.08806534,-0.11491768,0.08717842,-0.016761962,0.008201394,0.07225282,-0.15176587,0.049767867,0.07188886,-0.07431763,-0.09284133,-0.11736393,0.10967102,0.08307723,-0.036364526,-0.0674307,0.06949196,0.05609104,-0.0008877752001567218,橫盤整理
2014-05-30,0.06687605,0.1345811,0.083528966,-0.104337595,0.080218084,-0.10897745,0.04330359,-0.055520337,0.05103211,0.031745568,0.031449992,-0.07769764,-0.08442575,0.000549195,-0.11941191,-0.023575412,0.084916286,-0.1057977,0.07840643,0.008399791,-0.06964331,-0.059689496,0.116816096,-0.04681207,0.076369055,-0.09454305,-0.07647306,0.07441086,0.03482434,-0.023972582,0.058554243,-0.10775699,-0.062472846,0.08977934,0.07709443,-0.0062785572,-0.0674548,-0.056556825,0.015009797,0.062951125,-0.06076757,0.0016260222,-0.019456008,0.054688666,-0.0022785247,0.07042302,-0.088697046,-0.11673702,0.08806173,-0.016759524,0.009043773,0.073261075,-0.15447181,0.049905654,0.07237478,-0.07439367,-0.09293872,-0.11912623,0.111112215,0.08423824,-0.03710525,-0.06759011,0.070018224,0.056597248,-0.0010981045907492548,橫盤整理
2014-06-03,0.0639548,0.13002698,0.081571065,-0.09246556,0.07770905,-0.10384641,0.041870203,-0.052603465,0.049631488,0.030410266,0.031456456,-0.07603483,-0.078867674,-0.0002524795,-0.11169254,-0.020426735,0.08103322,-0.09958982,0.076615706,0.006032182,-0.06593157,-0.054200817,0.1130807,-0.041239005,0.07245619,-0.09155595,-0.07194476,0.06462199,0.03148573,-0.020556133,0.054306127,-0.103807926,-0.05718246,0.086087875,0.07347869,-0.006560524,-0.06425291,-0.052370306,0.017048152,0.061352026,-0.056403548,0.0015936388,-0.02079855,0.051232655,-0.0018891718,0.070647106,-0.084459074,-0.11240514,0.08301305,-0.013222264,0.008862894,0.07006653,-0.1439366,0.045984663,0.06823211,-0.07054758,-0.08918782,-0.11618519,0.103906594,0.076235816,-0.032359503,-0.056439012,0.066494286,0.05387044,-0.0011021032581037958,橫盤整理
2014-06-04,0.06721474,0.13224031,0.082131095,-0.09632686,0.08010546,-0.10470129,0.042317133,-0.05402795,0.05038812,0.032680042,0.03215735,-0.078636535,-0.08192537,0.00016433111,-0.11420582,-0.02202292,0.08238677,-0.0993398,0.07787348,0.0068099992,-0.06751667,-0.056385748,0.11491762,-0.043341637,0.07406914,-0.09377137,-0.075009555,0.066187866,0.03450557,-0.022485994,0.056475714,-0.10605682,-0.05956278,0.086797744,0.07612685,-0.006206061,-0.067116216,-0.055849023,0.01563672,0.061437007,-0.05873797,0.0014837203,-0.019934203,0.05298777,-0.0018169328,0.06950483,-0.086182505,-0.11426258,0.08491356,-0.016695801,0.00802236,0.0723893,-0.14458834,0.047636002,0.07086818,-0.07316461,-0.090350755,-0.1174648,0.10658018,0.079180524,-0.034628414,-0.0598583,0.06878515,0.05607685,-0.0013711274307446225,橫盤整理
2014-06-05,0.06836631,0.13302758,0.08243946,-0.09787056,0.08097657,-0.10518083,0.042783257,-0.054601606,0.050760474,0.033515476,0.032100726,-0.079262875,-0.08299994,0.00039522376,-0.114910156,-0.022399085,0.082802355,-0.100120604,0.07804374,0.0068427357,-0.06805447,-0.056599624,0.1150944,-0.04383576,0.07434828,-0.09460669,-0.075838305,0.066696934,0.035230123,-0.023278497,0.056589615,-0.10657425,-0.06066122,0.08724232,0.07710997,-0.00602964,-0.068234585,-0.057084914,0.015188096,0.06132524,-0.05852119,0.0016323706,-0.019831246,0.05365586,-0.0020788226,0.069041096,-0.08647926,-0.11487509,0.08558488,-0.0174734,0.008291371,0.07336884,-0.14552635,0.0484259,0.07189613,-0.07366999,-0.09029847,-0.118143715,0.10746706,0.079631545,-0.035186104,-0.060377177,0.06912628,0.056751937,-0.0018064378750298562,橫盤整理
2014-06-06,0.06817027,0.13221405,0.08210856,-0.09560135,0.08058202,-0.104132466,0.042636108,-0.054333508,0.05068558,0.033491276,0.03204487,-0.079183504,-0.08193284,0.00032166982,-0.11312723,-0.021896543,0.081938826,-0.099147595,0.077546924,0.006324712,-0.06752616,-0.055267297,0.11416164,-0.04261549,0.073332906,-0.094260916,-0.07499484,0.064614624,0.034733232,-0.022933146,0.055689942,-0.105812855,-0.059960205,0.08636289,0.07664658,-0.006035107,-0.06786654,-0.056732632,0.0155659905,0.060935974,-0.05706596,0.001790379,-0.020117935,0.0532581,-0.0021533761,0.068840764,-0.085614376,-0.114082985,0.08467947,-0.01686259,0.008379606,0.07298762,-0.1434573,0.047943685,0.07143479,-0.07301053,-0.08940101,-0.11773511,0.10618465,0.07774044,-0.034274116,-0.057878215,0.06815049,0.056350857,-0.0019826710005949335,橫盤整理
2014-06-09,0.069603086,0.13371569,0.082745425,-0.09824981,0.08180929,-0.10522347,0.04302317,-0.05527719,0.051357225,0.034443766,0.032112237,-0.08032153,-0.08365249,0.00062642834,-0.114556,-0.02268102,0.08272029,-0.100344434,0.07810916,0.0068872,-0.06869184,-0.056460503,0.11501409,-0.043964446,0.074217066,-0.095670685,-0.07660268,0.06629356,0.03607146,-0.02407785,0.056777414,-0.1070971,-0.061512493,0.08721368,0.07818115,-0.005828349,-0.0692989,-0.0586817,0.014918326,0.061122306,-0.05786901,0.001879449,-0.019772941,0.054417163,-0.0023210258,0.06847322,-0.08667321,-0.11548756,0.08601054,-0.018104983,0.00832222,0.07422833,-0.14522608,0.049105976,0.07307068,-0.07434463,-0.09011016,-0.11884753,0.108046874,0.07945667,-0.03564673,-0.05993709,0.06903146,0.057375807,-0.0021777658517966175,橫盤整理
2014-06-10,0.07029511,0.13515176,0.083583206,-0.10080458,0.08281751,-0.1067003,0.043499433,-0.055978943,0.05203161,0.034988675,0.03190115,-0.0808957,-0.08513269,0.0008717672,-0.11589645,-0.023095833,0.08347961,-0.102364495,0.078503564,0.007306912,-0.06953272,-0.057399698,0.115516104,-0.045206003,0.07503177,-0.096879914,-0.07773978,0.068235874,0.03674389,-0.024898378,0.057395563,-0.108131275,-0.06285467,0.08851017,0.07947773,-0.005661648,-0.070376456,-0.060066484,0.014519466,0.061406076,-0.05837425,0.001999065,-0.01962067,0.055304367,-0.0026552307,0.06854997,-0.08762483,-0.116951466,0.08726127,-0.018598702,0.008668053,0.075189486,-0.14791606,0.050099395,0.0742496,-0.07512956,-0.09074909,-0.12007154,0.109783225,0.08095186,-0.036794465,-0.06177539,0.06951917,0.05802682,-0.002348733456479256,橫盤整理
2014-06-11,0.07136898,0.13794994,0.08521857,-0.10585153,0.08493637,-0.10982557,0.044462726,-0.057083465,0.053165153,0.03604321,0.03170948,-0.08197223,-0.08819806,0.0011485042,-0.11900327,-0.023944894,0.085432306,-0.1059884,0.07960985,0.008330071,-0.071246296,-0.0596508,0.11681869,-0.04773236,0.07688026,-0.0992277,-0.07972281,0.07223013,0.038163397,-0.026267909,0.058716867,-0.11025764,-0.06520814,0.091380924,0.08192177,-0.0053700893,-0.07243674,-0.062248126,0.013843257,0.062155455,-0.060292978,0.0019666667,-0.019332975,0.056768026,-0.0030768397,0.06902696,-0.089570254,-0.119839504,0.089683905,-0.019739753,0.009075194,0.07669254,-0.15356265,0.051866718,0.07635046,-0.07664246,-0.0923494,-0.122453116,0.113173194,0.084580384,-0.039132237,-0.06578021,0.07100056,0.05920641,-0.0022354971069110164,橫盤整理
